8 156 0.100741
8 157 0.099130
8 158 0.097463
8 159 0.095756
8 160 0.093995
8 161 0.092198
8 162 0.090350
8 163 0.088469
8 164 0.086540
8 165 0.084581
8 166 0.082578
8 167 0.080547
8 168 0.078476
8 169 0.076379
8 170 0.074247
8 171 0.072091
8 172 0.069902
8 173 0.067694
8 174 0.065455
8 175 0.063200
8 176 0.060917
8 177 0.058619
8 178 0.056297
8 179 0.053963
8 180 0.051607
8 181 0.049240
8 182 0.046855
8 183 0.044460
8 184 0.042049
8 185 0.039631
8 186 0.037199
8 187 0.034760
8 188 0.032310
8 189 0.029854
8 190 0.027389
8 191 0.024920
8 192 0.022442
8 193 0.019962
8 194 0.017476
8 195 0.014987
8 196 0.012493
8 197 0.009998
8 198 0.007500
8 199 0.005001
8 200 0.002501
9 1 0.002573
9 2 0.005145
9 3 0.007715
9 4 0.010282
9 5 0.012845
9 6 0.015403
9 7 0.017954
9 8 0.020499
9 9 0.023035
9 10 0.025563
9 11 0.028078
9 12 0.030584
9 13 0.033075
9 14 0.035555
9 15 0.038017
9 16 0.040465
9 17 0.042893
9 18 0.045306
9 19 0.047695
9 20 0.050067
9 21 0.052412
9 22 0.054738
9 23 0.057034
9 24 0.059309
9 25 0.061550
9 26 0.063768
9 27 0.065950
9 28 0.068106
9 29 0.070223
9 30 0.072312
9 31 0.074359
9 32 0.076376
9 33 0.078348
9 34 0.080287
9 35 0.082180
9 36 0.084038
9 37 0.085846
9 38 0.087619
9 39 0.089340
9 40 0.091023
9 41 0.092653
9 42 0.094245
9 43 0.095781
9 44 0.097279
9 45 0.098720
9 46 0.100122
9 47 0.101467
9 48 0.102773
9 49 0.104021
9 50 0.105232
9 51 0.106385
9 52 0.107501
9 53 0.108559
9 54 0.109583
9 55 0.110551
9 56 0.111485
9 57 0.112365
9 58 0.113214
9 59 0.114010
9 60 0.114779
9 61 0.115497
9 62 0.116190
9 63 0.116835
9 64 0.117459
9 65 0.118039
9 66 0.118600
9 67 0.119120
9 68 0.119625
9 69 0.120093
9 70 0.120550
9 71 0.120972
9 72 0.121388
9 73 0.121773
9 74 0.122155
9 75 0.122509
9 76 0.122864
9 77 0.123195
9 78 0.123531
9 79 0.123845
9 80 0.124168
9 81 0.124472
9 82 0.124788
9 83 0.125088
9 84 0.125402
9 85 0.125703
9 86 0.126020
9 87 0.126326
9 88 0.126651
9 89 0.126966
9 90 0.127302
9 91 0.127629
9 92 0.127978
9 93 0.128318
9 94 0.128682
9 95 0.129037
9 96 0.129416
9 97 0.129786
9 98 0.130179
9 99 0.130563
9 100 0.130969
9 101 0.131366
9 102 0.131782
9 103 0.132187
9 104 0.132611
9 105 0.133021
9 106 0.133448
9 107 0.133858
9 108 0.134282
9 109 0.134686
9 110 0.135101
9 111 0.135493
9 112 0.135892
9 113 0.136264
9 114 0.136639
9 115 0.136984
9 116 0.137326
9 117 0.137634
9 118 0.137936
9 119 0.138198
9 120 0.138449
9 121 0.138656
9 122 0.138846
9 123 0.138989
9 124 0.139110
9 125 0.139178
9 126 0.139220
9 127 0.139204
9 128 0.139158
9 129 0.139050
9 130 0.138906
9 131 0.138697
9 132 0.138447
9 133 0.138129
9 134 0.137767
9 135 0.137334
9 136 0.136853
9 137 0.136298
9 138 0.135692
9 139 0.135011
9 140 0.134277
9 141 0.133466
9 142 0.132601
9 143 0.131658
9 144 0.130660
9 145 0.129584
9 146 0.128453
9 147 0.127244
9 148 0.125981
9 149 0.124641
9 150 0.123248
9 151 0.121780
9 152 0.120260
9 153 0.118667
9 154 0.117024
9 155 0.115312
9 156 0.113551
9 157 0.111725
9 158 0.109852
9 159 0.107918
9 160 0.105940
9 161 0.103904
9 162 0.101828
9 163 0.099697
9 164 0.097529
9 165 0.095311
9 166 0.093059
9 167 0.090760
9 168 0.088432
9 169 0.086060
9 170 0.083662
9 171 0.081224
9 172 0.078763
9 173 0.076266
9 174 0.073748
9 175 0.071199
9 176 0.068631
9 177 0.066035
9 178 0.063424
9 179 0.060787
9 180 0.058137
9 181 0.055465
9 182 0.052781
9 183 0.050078
9 184 0.047366
9 185 0.044637
9 186 0.041901
9 187 0.039150
9 188 0.036393
9 189 0.033623
9 190 0.030849
9 191 0.028065
9 192 0.025277
9 193 0.022481
9 194 0.019683
9 195 0.016878
9 196 0.014071
9 197 0.011260
9 198 0.008447
9 199 0.005632
9 200 0.002817
10 1 0.002864
10 2 0.005727
10 3 0.008588
10 4 0.011445
10 5 0.014298
10 6 0.017145
10 7 0.019986
10 8 0.022817
10 9 0.025642
10 10 0.028454
10 11 0.031257
10 12 0.034044
10 13 0.036820
10 14 0.039578
10 15 0.042322
10 16 0.045045
10 17 0.047753
10 18 0.050435
10 19 0.053100
10 20 0.055737
10 21 0.058354
10 22 0.060939
10 23 0.063501
10 24 0.066029
10 25 0.068532
10 26 0.070996
10 27 0.073433
10 28 0.075828
10 29 0.078192
10 30 0.080512
10 31 0.082800
10 32 0.085038
10 33 0.087243
10 34 0.089395
10 35 0.091511
10 36 0.093572
10 37 0.095595
10 38 0.097560
10 39 0.099485
10 40 0.101350
10 41 0.103174
10 42 0.104936
10 43 0.106656
10 44 0.108313
10 45 0.109926
10 46 0.111475
10 47 0.112982
10 48 0.114423
10 49 0.115822
10 50 0.117156
10 51 0.118448
10 52 0.119675
10 53 0.120863
10 54 0.121987
10 55 0.123072
10 56 0.124096
10 57 0.125083
10 58 0.126011
10 59 0.126906
10 60 0.127743
10 61 0.128550
10 62 0.129303
10 63 0.130029
10 64 0.130704
10 65 0.131357
10 66 0.131961
10 67 0.132548
10 68 0.133090
10 69 0.133619
10 70 0.134106
10 71 0.134585
10 72 0.135027
10 73 0.135464
10 74 0.135868
10 75 0.136271
10 76 0.136646
10 77 0.137024
10 78 0.137376
10 79 0.137736
10 80 0.138074
10 81 0.138424
10 82 0.138755
10 83 0.139100
10 84 0.139429
10 85 0.139776
10 86 0.140110
10 87 0.140464
10 88 0.140806
10 89 0.141170
10 90 0.141525
10 91 0.141904
10 92 0.142273
10 93 0.142668
10 94 0.143055
10 95 0.143467
10 96 0.143871
10 97 0.144301
10 98 0.144722
10 99 0.145167
10 100 0.145604
10 101 0.146064
10 102 0.146512
10 103 0.146983
10 104 0.147440
10 105 0.147918
10 106 0.148379
10 107 0.148857
10 108 0.149315
10 109 0.149788
10 110 0.150237
10 111 0.150696
10 112 0.151129
10 113 0.151566
10 114 0.151972
10 115 0.152379
10 116 0.152750
10 117 0.153116
10 118 0.153442
10 119 0.153758
10 120 0.154028
10 121 0.154282
10 122 0.154485
10 123 0.154667
10 124 0.154793
10 125 0.154892
10 126 0.154930
10 127 0.154935
10 128 0.154875
10 129 0.154776
10 130 0.154607
10 131 0.154396
10 132 0.154109
10 133 0.153776
10 134 0.153364
10 135 0.152900
10 136 0.152355
10 137 0.151756
10 138 0.151072
10 139 0.150331
10 140 0.149503
10 141 0.148616
10 142 0.147642
10 143 0.146607
10 144 0.145485
10 145 0.144301
10 146 0.143029
10 147 0.141696
10 148 0.140278
10 149 0.138798
10 150 0.137234
10 151 0.135610
10 152 0.133904
10 153 0.132141
10 154 0.130299
10 155 0.128401
10 156 0.126428
10 157 0.124402
10 158 0.122305
10 159 0.120158
10 160 0.117944
10 161 0.115684
10 162 0.113360
10 163 0.110994
10 164 0.108569
10 165 0.106105
10 166 0.103587
10 167 0.101034
10 168 0.098431
10 169 0.095796
10 170 0.093116
10 171 0.090408
10 172 0.087658
10 173 0.084884
10 174 0.082073
10 175 0.079240
10 176 0.076374
10 177 0.073489
10 178 0.070575
10 179 0.067645
10 180 0.064689
10 181 0.061719
10 182 0.058727
10 183 0.055723
10 184 0.052699
10 185 0.049666
10 186 0.046617
10 187 0.043559
10 188 0.040487
10 189 0.037409
10 190 0.034319
10 191 0.031224
10 192 0.028120
10 193 0.025011
10 194 0.021896
10 195 0.018777
10 196 0.015653
10 197 0.012526
10 198 0.009397
10 199 0.006266
10 200 0.003133
11 1 0.003157
11 2 0.006312
11 3 0.009465
11 4 0.012614
11 5 0.015758
11 6 0.018897
11 7 0.022027
11 8 0.025150
11 9 0.028261
11 10 0.031364
11 11 0.034450
11 12 0.037526
11 13 0.040584
11 14 0.043628
11 15 0.046650
11 16 0.049656
11 17 0.052637
11 18 0.055600
11 19 0.058533
11 20 0.061446
11 21 0.064326
11 22 0.067183
11 23 0.070003
11 24 0.072797
11 25 0.075551
11 26 0.078276
11 27 0.080957
11 28 0.083606
11 29 0.086207
11 30 0.088773
11 31 0.091288
11 32 0.093766
11 33 0.096189
11 34 0.098572
11 35 0.100896
11 36 0.103179
11 37 0.105400
11 38 0.107577
11 39 0.109689
11 40 0.111756
11 41 0.113756
11 42 0.115709
11 43 0.117594
11 44 0.119430
11 45 0.121196
11 46 0.122914
11 47 0.124561
11 48 0.126160
11 49 0.127687
11 50 0.129166
11 51 0.130575
11 52 0.131937
11 53 0.133229
11 54 0.134477
11 55 0.135655
11 56 0.136792
11 57 0.137862
11 58 0.138893
11 59 0.139859
11 60 0.140789
11 61 0.141658
11 62 0.142496
11 63 0.143274
11 64 0.144026
11 65 0.144723
11 66 0.145397
11 67 0.146021
11 68 0.146626
11 69 0.147185
11 70 0.147731
11 71 0.148235
11 72 0.148730
11 73 0.149188
11 74 0.149642
11 75 0.150063
11 76 0.150485
11 77 0.150878
11 78 0.151277
11 79 0.151650
11 80 0.152033
11 81 0.152395
11 82 0.152771
11 83 0.153128
11 84 0.153504
11 85 0.153864
11 86 0.154245
11 87 0.154612
11 88 0.155004
11 89 0.155384
11 90 0.155791
11 91 0.156187
11 92 0.156611
11 93 0.157026
11 94 0.157470
11 95 0.157905
11 96 0.158369
11 97 0.158824
11 98 0.159307
11 99 0.159781
11 100 0.160282
11 101 0.160773
11 102 0.161289
11 103 0.161792
11 104 0.162319
11 105 0.162830
11 106 0.163361
11 107 0.163874
11 108 0.164404
11 109 0.164911
11 110 0.165431
11 111 0.165925
11 112 0.166427
11 113 0.166898
11 114 0.167372
11 115 0.167810
11 116 0.168245
11 117 0.168639
11 118 0.169025
11 119 0.169363
11 120 0.169687
11 121 0.169958
11 122 0.170209
11 123 0.170401
11 124 0.170566
11 125 0.170667
11 126 0.170734
11 127 0.170732
11 128 0.170690
11 129 0.170573
11 130 0.170412
11 131 0.170170
11 132 0.169878
11 133 0.169501
11 134 0.169069
11 135 0.168549
11 136 0.167969
11 137 0.167298
11 138 0.166564
11 139 0.165736
11 140 0.164843
11 141 0.163854
11 142 0.162797
11 143 0.161644
11 144 0.160422
11 145 0.159104
11 146 0.157717
11 147 0.156234
11 148 0.154683
11 149 0.153038
11 150 0.151326
11 151 0.149521
11 152 0.147652
11 153 0.145693
11 154 0.143672
11 155 0.141566
11 156 0.139399
11 157 0.137152
11 158 0.134847
11 159 0.132466
11 160 0.130033
11 161 0.127527
11 162 0.124972
11 163 0.122350
11 164 0.119683
11 165 0.116954
11 166 0.114184
11 167 0.111357
11 168 0.108494
11 169 0.105577
11 170 0.102629
11 171 0.099632
11 172 0.096607
11 173 0.093539
11 174 0.090446
11 175 0.087314
11 176 0.084160
11 177 0.080972
11 178 0.077766
11 179 0.074529
11 180 0.071276
11 181 0.067996
11 182 0.064703
11 183 0.061387
11 184 0.058060
11 185 0.054712
11 186 0.051356
11 187 0.047982
11 188 0.044602
11 189 0.041207
11 190 0.037805
11 191 0.034393
11 192 0.030975
11 193 0.027549
11 194 0.024118
11 195 0.020681
11 196 0.017241
11 197 0.013797
11 198 0.010350
11 199 0.006901
11 200 0.003451
12 1 0.003451
12 2 0.006900
12 3 0.010348
12 4 0.013790
12 5 0.017228
12 6 0.020659
12 7 0.024083
12 8 0.027495
12 9 0.030899
12 10 0.034289
12 11 0.037667
12 12 0.041027
12 13 0.044374
12 14 0.047699
12 15 0.051008
12 16 0.054292
12 17 0.057557
12 18 0.060793
12 19 0.064007
12 20 0.067188
12 21 0.070344
12 22 0.073464
12 23 0.076555
12 24 0.079606
12 25 0.082626
12 26 0.085600
12 27 0.088541
12 28 0.091431
12 29 0.094286
12 30 0.097086
12 31 0.099846
12 32 0.102549
12 33 0.105209
12 34 0.107807
12 35 0.110360
12 36 0.112847
12 37 0.115287
12 38 0.117658
12 39 0.119979
12 40 0.122229
12 41 0.124427
12 42 0.126551
12 43 0.128622
12 44 0.130617
12 45 0.132559
12 46 0.134424
12 47 0.136235
12 48 0.137968
12 49 0.139648
12 50 0.141249
12 51 0.142798
12 52 0.144270
12 53 0.145692
12 54 0.147037
12 55 0.148334
12 56 0.149556
12 57 0.150734
12 58 0.151839
12 59 0.152903
12 60 0.153898
12 61 0.154856
12 62 0.155747
12 63 0.156606
12 64 0.157403
12 65 0.158173
12 66 0.158884
12 67 0.159574
12 68 0.160210
12 69 0.160829
12 70 0.161399
12 71 0.161958
12 72 0.162472
12 73 0.162981
12 74 0.163451
12 75 0.163920
12 76 0.164355
12 77 0.164794
12 78 0.165203
12 79 0.165622
12 80 0.166015
12 81 0.166422
12 82 0.166807
12 83 0.167210
12 84 0.167595
12 85 0.168002
12 86 0.168394
12 87 0.168810
12 88 0.169214
12 89 0.169646
12 90 0.170067
12 91 0.170517
12 92 0.170958
12 93 0.171430
12 94 0.171894
12 95 0.172389
12 96 0.172875
12 97 0.173394
12 98 0.173903
12 99 0.174443
12 100 0.174972
12 101 0.175531
12 102 0.176078
12 103 0.176653
12 104 0.177212
12 105 0.177796
12 106 0.178362
12 107 0.178949
12 108 0.179514
12 109 0.180096
12 110 0.180652
12 111 0.181220
12 112 0.181757
12 113 0.182301
12 114 0.182808
12 115 0.183316
12 116 0.183782
12 117 0.184242
12 118 0.184654
12 119 0.185054
12 120 0.185399
12 121 0.185726
12 122 0.185991
12 123 0.186231
12 124 0.186403
12 125 0.186543
12 126 0.186609
12 127 0.186635
12 128 0.186581
12 129 0.186482
12 130 0.186296
12 131 0.186059
12 132 0.185731
12 133 0.185344
12 134 0.184863
12 135 0.184318
12 136 0.183675
12 137 0.182964
12 138 0.182151
12 139 0.181267
12 140 0.180278
12 141 0.179216
12 142 0.178049
12 143 0.176806
12 144 0.175457
12 145 0.174032
12 146 0.172501
12 147 0.170895
12 148 0.169183
12 149 0.167398
12 150 0.165510
12 151 0.163549
12 152 0.161488
12 153 0.159358
12 154 0.157131
12 155 0.154837
12 156 0.152452
12 157 0.150003
12 158 0.147467
12 159 0.144871
12 160 0.142194
12 161 0.139461
12 162 0.136652
12 163 0.133791
12 164 0.130860
12 165 0.127882
12 166 0.124839
12 167 0.121754
12 168 0.118609
12 169 0.115426
12 170 0.112189
12 171 0.108919
12 172 0.105599
12 173 0.102250
12 174 0.098857
12 175 0.095439
12 176 0.091981
12 177 0.088501
12 178 0.084986
12 179 0.081453
12 180 0.077889
12 181 0.074309
12 182 0.070702
12 183 0.067083
12 184 0.063440
12 185 0.059786
12 186 0.056112
12 187 0.052429
12 188 0.048730
12 189 0.045024
12 190 0.041303
12 191 0.037577
12 192 0.033840
12 193 0.030099
12 194 0.026348
12 195 0.022595
12 196 0.018835
12 197 0.015073
12 198 0.011307
12 199 0.007540
12 200 0.003770
13 1 0.003747
13 2 0.007493
13 3 0.011235
13 4 0.014975
13 5 0.018707
13 6 0.022433
13 7 0.026150
13 8 0.029858
13 9 0.033552
13 10 0.037236
13 11 0.040902
13 12 0.044555
13 13 0.048187
13 14 0.051802
13 15 0.055393
13 16 0.058964
13 17 0.062507
13 18 0.066027
13 19 0.069514
13 20 0.072976
13 21 0.076400
13 22 0.079796
13 23 0.083149
13 24 0.086471
13 25 0.089746
13 26 0.092986
13 27 0.096174
13 28 0.099325
13 29 0.102418
13 30 0.105471
13 31 0.108462
13 32 0.111409
13 33 0.114290
13 34 0.117124
13 35 0.119889
13 36 0.122602
13 37 0.125243
13 38 0.127830
13 39 0.130341
13 40 0.132796
13 41 0.135172
13 42 0.137491
13 43 0.139727
13 44 0.141906
13 45 0.144001
13 46 0.146037
13 47 0.147988
13 48 0.149880
13 49 0.151687
13 50 0.153436
13 51 0.155100
13 52 0.156708
13 53 0.158231
13 54 0.159701
13 55 0.161088
13 56 0.162424
13 57 0.163679
13 58 0.164887
13 59 0.166018
13 60 0.167106
13 61 0.168120
13 62 0.169095
13 63 0.170001
13 64 0.170874
13 65 0.171681
13 66 0.172461
13 67 0.173181
13 68 0.173879
13 69 0.174521
13 70 0.175148
13 71 0.175725
13 72 0.176292
13 73 0.176814
13 74 0.177333
13 75 0.177812
13 76 0.178294
13 77 0.178741
13 78 0.179195
13 79 0.179620
13 80 0.180058
13 81 0.180471
13 82 0.180901
13 83 0.181310
13 84 0.181742
13 85 0.182156
13 86 0.182596
13 87 0.183021
13 88 0.183476
13 89 0.183919
13 90 0.184393
13 91 0.184857
13 92 0.185355
13 93 0.185843
13 94 0.186367
13 95 0.186882
13 96 0.187432
13 97 0.187973
13 98 0.188549
13 99 0.189115
13 100 0.189714
13 101 0.190302
13 102 0.190922
13 103 0.191528
13 104 0.192163
13 105 0.192781
13 106 0.193424
13 107 0.194046
13 108 0.194689
13 109 0.195308
13 110 0.195942
13 111 0.196546
13 112 0.197161
13 113 0.197739
13 114 0.198322
13 115 0.198864
13 116 0.199402
13 117 0.199893
13 118 0.200373
13 119 0.200799
13 120 0.201208
13 121 0.201554
13 122 0.201876
13 123 0.202128
13 124 0.202349
13 125 0.202493
13 126 0.202597
13 127 0.202618
13 128 0.202591
13 129 0.202475
13 130 0.202305
13 131 0.202039
13 132 0.201712
13 133 0.201283
13 134 0.200789
13 135 0.200188
13 136 0.199515
13 137 0.198732
13 138 0.197874
13 139 0.196902
13 140 0.195851
13 141 0.194685
13 142 0.193438
13 143 0.192074
13 144 0.190628
13 145 0.189065
13 146 0.187420
13 147 0.185659
13 148 0.183816
13 149 0.181860
13 150 0.179823
13 151 0.177676
13 152 0.175450
13 153 0.173118
13 154 0.170710
13 155 0.168200
13 156 0.165619
13 157 0.162941
13 158 0.160195
13 159 0.157358
13 160 0.154457
13 161 0.151471
13 162 0.148427
13 163 0.145303
13 164 0.142126
13 165 0.138875
13 166 0.135576
13 167 0.132210
13 168 0.128800
13 169 0.125329
13 170 0.121819
13 171 0.118254
13 172 0.114655
13 173 0.111005
13 174 0.107326
13 175 0.103603
13 176 0.099853
13 177 0.096064
13 178 0.092254
13 179 0.088408
13 180 0.084544
13 181 0.080649
13 182 0.076738
13 183 0.072801
13 184 0.068851
13 185 0.064879
13 186 0.060895
13 187 0.056893
13 188 0.052882
13 189 0.048854
13 190 0.044820
13 191 0.040773
13 192 0.036720
13 193 0.032657
13 194 0.028590
13 195 0.024515
13 196 0.020437
13 197 0.016354
13 198 0.012269
13 199 0.008180
13 200 0.004091
14 1 0.004045
14 2 0.008089
14 3 0.012130
14 4 0.016166
14 5 0.020197
14 6 0.024218
14 7 0.028233
14 8 0.032234
14 9 0.036226
14 10 0.040201
14 11 0.044163
14 12 0.048104
14 13 0.052030
14 14 0.055931
14 15 0.059814
14 16 0.063667
14 17 0.067498
14 18 0.071296
14 19 0.075069
14 20 0.078803
14 21 0.082509
14 22 0.086171
14 23 0.089802
14 24 0.093384
14 25 0.096931
14 26 0.100425
14 27 0.103879
14 28 0.107275
14 29 0.110628
14 30 0.113917
14 31 0.117160
14 32 0.120335
14 33 0.123460
14 34 0.126511
14 35 0.129510
14 36 0.132431
14 37 0.135296
14 38 0.138079
14 39 0.140804
14 40 0.143443
14 41 0.146022
14 42 0.148513
14 43 0.150941
14 44 0.153279
14 45 0.155553
14 46 0.157735
14 47 0.159853
14 48 0.161879
14 49 0.163841
14 50 0.165710
14 51 0.167517
14 52 0.169231
14 53 0.170886
14 54 0.172449
14 55 0.173955
14 56 0.175372
14 57 0.176736
14 58 0.178014
14 59 0.179242
14 60 0.180388
14 61 0.181490
14 62 0.182514
14 63 0.183499
14 64 0.184410
14 65 0.185289
14 66 0.186099
14 67 0.186883
14 68 0.187604
14 69 0.188304
14 70 0.188948
14 71 0.189578
14 72 0.190157
14 73 0.190729
14 74 0.191256
14 75 0.191782
14 76 0.192268
14 77 0.192760
14 78 0.193218
14 79 0.193687
14 80 0.194127
14 81 0.194585
14 82 0.195018
14 83 0.195473
14 84 0.195907
14 85 0.196369
14 86 0.196814
14 87 0.197289
14 88 0.197751
14 89 0.198246
14 90 0.198730
14 91 0.199250
14 92 0.199761
14 93 0.200309
14 94 0.200849
14 95 0.201427
14 96 0.201997
14 97 0.202605
14 98 0.203205
14 99 0.203842
14 100 0.204468
14 101 0.205130
14 102 0.205780
14 103 0.206463
14 104 0.207131
14 105 0.207828
14 106 0.208506
14 107 0.209210
14 108 0.209890
14 109 0.210590
14 110 0.211262
14 111 0.211948
14 112 0.212600
14 113 0.213260
14 114 0.213879
14 115 0.214499
14 116 0.215072
14 117 0.215638
14 118 0.216148
14 119 0.216645
14 120 0.217078
14 121 0.217490
14 122 0.217830
14 123 0.218140
14 124 0.218371
14 125 0.218563
14 126 0.218668
14 127 0.218727
14 128 0.218691
14 129 0.218601
14 130 0.218409
14 131 0.218156
14 132 0.217794
14 133 0.217364
14 134 0.216821
14 135 0.216202
14 136 0.215465
14 137 0.214648
14 138 0.213710
14 139 0.212687
14 140 0.211540
14 141 0.210304
14 142 0.208943
14 143 0.207492
14 144 0.205915
14 145 0.204247
14 146 0.202454
14 147 0.200570
14 148 0.198562
14 149 0.196464
14 150 0.194246
14 151 0.191941
14 152 0.189518
14 153 0.187011
14 154 0.184391
14 155 0.181691
14 156 0.178883
14 157 0.176000
14 158 0.173015
14 159 0.169958
14 160 0.166806
14 161 0.163589
14 162 0.160282
14 163 0.156915
14 164 0.153466
14 165 0.149962
14 166 0.146381
14 167 0.142752
14 168 0.139053
14 169 0.135311
14 170 0.131505
14 171 0.127661
14 172 0.123760
14 173 0.119826
14 174 0.115840
14 175 0.111826
14 176 0.107766
14 177 0.103681
14 178 0.099556
14 179 0.095410
14 180 0.091229
14 181 0.087030
14 182 0.082800
14 183 0.078556
14 184 0.074286
14 185 0.070003
14 186 0.065698
14 187 0.061383
14 188 0.057049
14 189 0.052708
14 190 0.048351
14 191 0.043987
14 192 0.039611
14 193 0.035231
14 194 0.030840
14 195 0.026446
14 196 0.022045
14 197 0.017642
14 198 0.013234
14 199 0.008824
14 200 0.004412
15 1 0.004346
15 2 0.008690
15 3 0.013030
15 4 0.017367
15 5 0.021696
15 6 0.026019
15 7 0.030329
15 8 0.034631
15 9 0.038917
15 10 0.043191
15 11 0.047445
15 12 0.051685
15 13 0.055900
15 14 0.060097
15 15 0.064264
15 16 0.068411
15 17 0.072524
15 18 0.076613
15 19 0.080662
15 20 0.084684
15 21 0.088661
15 22 0.092607
15 23 0.096503
15 24 0.100364
15 25 0.104170
15 26 0.107936
15 27 0.111642
15 28 0.115304
15 29 0.118900
15 30 0.122449
15 31 0.125926
15 32 0.129352
15 33 0.132702
15 34 0.135996
15 35 0.139208
15 36 0.142362
15 37 0.145430
15 38 0.148436
15 39 0.151352
15 40 0.154203
15 41 0.156960
15 42 0.159651
15 43 0.162245
15 44 0.164770
15 45 0.167197
15 46 0.169555
15 47 0.171812
15 48 0.174001
15 49 0.176088
15 50 0.178108
15 51 0.180026
15 52 0.181879
15 53 0.183631
15 54 0.185320
15 55 0.186912
15 56 0.188443
15 57 0.189879
15 58 0.191260
15 59 0.192549
15 60 0.193788
15 61 0.194939
15 62 0.196046
15 63 0.197070
15 64 0.198056
15 65 0.198965
15 66 0.199842
15 67 0.200648
15 68 0.201429
15 69 0.202145
15 70 0.202843
15 71 0.203483
15 72 0.204113
15 73 0.204690
15 74 0.205264
15 75 0.205792
15 76 0.206323
15 77 0.206815
15 78 0.207316
15 79 0.207784
15 80 0.208268
15 81 0.208724
15 82 0.209201
15 83 0.209656
15 84 0.210137
15 85 0.210599
15 86 0.211092
15 87 0.211570
15 88 0.212084
15 89 0.212585
15 90 0.213124
15 91 0.213653
15 92 0.214223
15 93 0.214784
15 94 0.215387
15 95 0.215982
15 96 0.216619
15 97 0.217247
15 98 0.217918
15 99 0.218579
15 100 0.219281
15 101 0.219971
15 102 0.220700
15 103 0.221414
15 104 0.222163
15 105 0.222895
15 106 0.223657
15 107 0.224397
15 108 0.225163
15 109 0.225902
15 110 0.226660
15 111 0.227385
15 112 0.228124
15 113 0.228822
15 114 0.229526
15 115 0.230183
15 116 0.230838
15 117 0.231438
15 118 0.232028
15 119 0.232554
15 120 0.233061
15 121 0.233496
15 122 0.233903
15 123 0.234230
15 124 0.234519
15 125 0.234719
15 126 0.234873
15 127 0.234930
15 128 0.234931
15 129 0.234827
15 130 0.234660
15 131 0.234380
15 132 0.234028
15 133 0.233557
15 134 0.233008
15 135 0.232334
15 136 0.231575
15 137 0.230686
15 138 0.229708
15 139 0.228596
15 140 0.227390
15 141 0.226049
15 142 0.224611
15 143 0.223037
15 144 0.221364
15 145 0.219555
15 146 0.217647
15 147 0.215604
15 148 0.213463
15 149 0.211190
15 150 0.208821
15 151 0.206323
15 152 0.203732
15 153 0.201017
15 154 0.198213
15 155 0.195289
15 156 0.192282
15 157 0.189161
15 158 0.185961
15 159 0.182655
15 160 0.179275
15 161 0.175796
15 162 0.172249
15 163 0.168610
15 164 0.164910
15 165 0.161124
15 166 0.157283
15 167 0.153364
15 168 0.149395
15 169 0.145356
15 170 0.141272
15 171 0.137125
15 172 0.132940
15 173 0.128697
15 174 0.124421
15 175 0.120094
15 176 0.115738
15 177 0.111337
15 178 0.106912
15 179 0.102447
15 180 0.097961
15 181 0.093441
15 182 0.088904
15 183 0.084337
15 184 0.079756
15 185 0.075150
15 186 0.070532
15 187 0.065892
15 188 0.061244
15 189 0.056577
15 190 0.051903
15 191 0.047214
15 192 0.042520
15 193 0.037814
15 194 0.033103
15 195 0.028384
15 196 0.023662
15 197 0.018934
15 198 0.014204
15 199 0.009471
15 200 0.004736
16 1 0.004648
16 2 0.009295
16 3 0.013939
16 4 0.018576
16 5 0.023209
16 6 0.027831
16 7 0.032445
16 8 0.037044
16 9 0.041633
16 10 0.046202
16 11 0.050758
16 12 0.055290
16 13 0.059805
16 14 0.064291
16 15 0.068757
16 16 0.073190
16 17 0.077598
16 18 0.081969
16 19 0.086311
16 20 0.090609
16 21 0.094875
16 22 0.099092
16 23 0.103273
16 24 0.107398
16 25 0.111483
16 26 0.115507
16 27 0.119486
16 28 0.123398
16 29 0.127261
